2791354851	GCA_007120465.1	0.23011
2882524911	GCA_007120615.1	0.243761
2953832134	GCA_007120745.1	0.295981
2606217772	GCA_007120815.1	0.295981
2731957726	GCA_007121025.1	0.263022
2795385425	GCA_007121055.1	0.210897
2758568127	GCA_007121775.1	0.243761
2917530833	GCA_007122505.1	0.263022
2788500469	GCA_007123205.1	0.263022
2844640215	GCA_007123395.1	0.243761
2876289390	GCA_007124415.1	0.295981
2551306371	GCA_007125845.1	0.263022
2802429278	GCA_007126465.1	0.243761
2795385466	GCA_007126715.1	0.119909
2788499975	GCA_007128495.1	0.263022
2942204661	GCA_007130245.1	0.191731
2958989416	GCA_007130675.1	0.263022
2758568127	GCA_007132965.1	0.243761
2721755672	GCA_007134025.1	0.243761
2758568164	GCA_007134165.1	0.197292
2738543003	GCA_007134175.1	0.263022
2681813559	GCA_007134405.1	0.203604
2681813528	GCA_007134695.1	0.263022
2758568178	GCA_007135335.1	0.263022
2724679889	GCA_007136405.1	0.263022
2606217232	GCA_007136425.1	0.263022
2588254290	GCA_007244385.1	0.243761
2765235768	GCA_007279715.1	0.0893096
2837996472	GCA_007279905.1	0.133864
2585427848	GCA_007280285.1	0.263022
2524614537	GCA_007362955.1	0.0834041
2767802646	GCA_007570905.1	0.0794837
2724679749	GCA_007571095.1	0.00251903
2830358215	GCA_007571275.1	0.186761
2263196101	GCA_007571355.1	0.156619
2579779161	GCA_007692655.1	0.147707
2806311005	GCA_007693845.1	0.263022
2751185588	GCA_007694095.1	0.263022
2861560136	GCA_007748075.1	0.210897
2808607001	GCA_007751475.1	0.23011
2615840589	GCA_007996965.1	0.263022
2634166210	GCA_008015835.1	0.178173
2770939448	GCA_008017155.1	0.0877506
2781126181	GCA_008681155.1	0.0129677
2684622812	GCA_009377445.1	0.219531
2711768416	GCA_009377495.1	0.243761
2608642295	GCA_009377755.1	0.219531
2982317912	GCA_009379795.1	0.23011
2596583519	GCA_009380025.1	0.243761
2956484958	GCA_009380095.1	0.191731
2639762505	GCA_009646425.1	0
2754412457	GCA_009691555.1	0.295981
2902569681	GCA_009691685.1	0.295981
2088090018	GCA_009691765.1	0.243761
2710723891	GCA_009692155.1	0.130979
2899694400	GCA_009692985.1	0.263022
2517287002	GCA_009693115.1	0.263022
2508501113	GCA_009694085.1	0.219531
2931175560	GCA_009694095.1	0.263022
2857486474	GCA_009694165.1	0.23011
2835585162	GCA_009694215.1	0.186761
2835585162	GCA_009694265.1	0.161822
2868095954	GCA_009694295.1	0.243761
2739367862	GCA_009697815.1	0.23011
2837965521	GCA_009699375.1	0.23011
2519899769	GCA_009699645.1	0.243761
2765235723	GCA_009702045.1	0.219531
2170459012	GCA_009702325.1	0.263022
2556921375	GCA_009704515.1	0.210897
641522616	GCA_009704705.1	0.23011
2888998907	GCA_009705435.1	0.0554283
2784746784	GCA_009772925.1	0.182269
2838345151	GCA_009773635.1	0.170926
2600255157	GCA_009774345.1	0.11197
2882674194	GCA_009774625.1	0.191731
2837605134	GCA_009774895.1	0.170926
2781126738	GCA_009775195.1	0.243761
2819999932	GCA_009776565.1	0
2820244222	GCA_009777155.1	0
2820724199	GCA_009777575.1	0
2820280018	GCA_009777725.1	0
2820744581	GCA_009777825.1	0
2820001644	GCA_009778055.1	0
2820807258	GCA_009778535.1	0
2820733257	GCA_009778865.1	0
2820414148	GCA_009779295.1	0
2820098966	GCA_009780035.1	0
2820525019	GCA_009780345.1	0
2820530071	GCA_009780375.1	0
2820914081	GCA_009781325.1	0
2820917597	GCA_009781535.1	0
2820333861	GCA_009782385.1	0
2820444930	GCA_009783525.1	0
2820468515	GCA_009784375.1	0
2820772500	GCA_009784635.1	0
2781125665	GCA_009785215.1	0
2820150510	GCA_009785765.1	0
2820157249	GCA_009786025.1	0
2820753519	GCA_009787115.1	0
2820681712	GCA_009787945.1	0
2765235751	GCA_009833045.1	0.263022
2836255165	GCA_009839405.1	0.219531
2651870192	GCA_009839505.1	0.191731
2976357120	GCA_009839925.1	0.23011
2634166539	GCA_009840225.1	0.10374
2744055034	GCA_009840525.1	0.0603145
2882524911	GCA_009840625.1	0.263022
2982317912	GCA_009840715.1	0.219531
2681812942	GCA_009841165.1	0.12214
2785511074	GCA_009885085.1	0.145727
2716884144	GCA_009885355.1	0.263022
2808606978	GCA_009885395.1	0.243761
2832567866	GCA_009885605.1	0.263022
2721755203	GCA_009886055.1	0.219531
2770939379	GCA_009903935.1	0.0605648
2913313856	GCA_009918525.1	0.263022
2622736598	GCA_009920775.1	0.203604
2565956537	GCA_009921245.1	0.23011
2758568650	GCA_009923475.1	0.151946
2816332129	GCA_009923795.1	0.219531
2582580591	GCA_009924885.1	0.0723061
2757320404	GCA_009927195.1	0.170926
2758568715	GCA_009927565.1	0.125715
2582580572	GCA_009927705.1	0.219531
2619618836	GCA_009930175.1	0.243761
2844981123	GCA_009930275.1	0.243761
2885246353	GCA_009937385.1	0.23011
2651870019	GCA_010024485.1	0.0167251
638341214	GCA_010027605.1	0.203604
2754412697	GCA_010028615.1	0.263022
2758568650	GCA_010031985.1	0.23011
2861712243	GCA_010032125.1	0.263022
2585427520	GCA_010084195.1	0.119909
2004247005	GCA_010092845.1	0.263022
2751185428	GCA_010092885.1	0.263022
2904380670	GCA_010692635.1	0.23011
2754412767	GCA_011065225.1	0.263022
2831806079	GCA_011087745.1	0.263022
2806311053	GCA_011170325.1	0.23011
2765236213	GCA_011192005.1	0.263022
2818991248	GCA_011389885.1	0.23011
2757320503	GCA_011390085.1	0.0683793
2758568117	GCA_011390675.1	0.203604
2502422305	GCA_011390755.1	0.263022
2840090052	GCA_011391275.1	0.13538
2651870023	GCA_011523005.1	0.0228571
2681813497	GCA_011523705.1	0.154223
2956526334	GCA_011523785.1	0.263022
2784132133	GCA_011523825.1	0.0838645
2721755689	GCA_011524675.1	0.263022
2808606329	GCA_011525985.1	0.0230782
2894198519	GCA_011526105.1	0.243761
2786546566	GCA_011620555.1	0.263022
2511231206	GCA_011752475.1	0.108487
2827468327	GCA_012026715.1	0.23011
2881507142	GCA_012031335.1	0.263022
2917594760	GCA_012031415.1	0.164662
2504136001	GCA_012033335.1	0.243761
2917558857	GCA_012033355.1	0.159146
2899023524	GCA_012103035.1	0.00741321
2654587879	GCA_012103455.1	0.263022
2681813495	GCA_012271125.1	0.000143503
2222084005	GCA_012512255.1	0.23011
2509601043	GCA_012512495.1	0.295981
2840356303	GCA_012513625.1	0.219531
2814122911	GCA_012513645.1	0.243761
2751185428	GCA_012513675.1	0.203604
2853993910	GCA_012515785.1	0.263022
647533126	GCA_012516115.1	0.243761
2884235173	GCA_012516825.1	0.263022
2554235708	GCA_012517485.1	0.0613264
2675903691	GCA_012517645.1	0.243761
2879206826	GCA_012518075.1	0.263022
2524614874	GCA_012518175.1	0.178173
2708742516	GCA_012518845.1	0.23011
2751185593	GCA_012519415.1	0.23011
2690315669	GCA_012519525.1	0.295981
2590828842	GCA_012519635.1	0.23011
2831713304	GCA_012519875.1	0.243761
2887353858	GCA_012519955.1	0.151946
2626542333	GCA_012520035.1	0.295981
2953083137	GCA_012520695.1	0.263022
2814123459	GCA_012521465.1	0.00577481
2623620625	GCA_012522855.1	0.263022
2754412351	GCA_012523015.1	0.295981
2981604279	GCA_012523135.1	0.243761
2832745475	GCA_012523355.1	0.263022
2791354880	GCA_012524135.1	0.219531
2814123510	GCA_012689375.1	0.243761
2622736620	GCA_012719035.1	0.295981
2864788197	GCA_012719495.1	0.263022
2582580725	GCA_012719815.1	0.243761
2840562631	GCA_012728115.1	0.263022
2751185628	GCA_012728235.1	0.197292
2770939502	GCA_012728415.1	0.170926
2945763115	GCA_012728815.1	0.243761
2831181499	GCA_012728955.1	0.263022
2926142284	GCA_012729315.1	0.263022
2765236093	GCA_012729555.1	0.0674584
2939503780	GCA_012729715.1	0.219531
2835020381	GCA_012729835.1	0.295981
2791355488	GCA_012735145.1	0.263022
2548876990	GCA_012735355.1	0.159146
2710724161	GCA_012798865.1	0.130979
2710724161	GCA_012799695.1	0.0811785
2821186129	GCA_012800655.1	0.263022
2634166379	GCA_012837285.1	0.186761
2657245166	GCA_012837895.1	0.203604
2833387536	GCA_012838135.1	0.263022
2851577640	GCA_012839185.1	0.263022
2588253533	GCA_012839235.1	0.263022
2209111018	GCA_012840965.1	0.263022
642918833	GCA_012842235.1	0.295981
2619619270	GCA_012842275.1	0.295981
2264265193	GCA_012961565.1	0.263022
2627853590	GCA_012961925.1	0.0659724
2785511394	GCA_012964235.1	0.0653942
2693429934	GCA_012964845.1	0.0537328
2565956515	GCA_012965975.1	0.263022
2758568312	GCA_012974475.1	0.0981375
2695420981	GCA_013001045.1	0.219531
2616645027	GCA_013001685.1	0.243761
2616645031	GCA_013002025.1	0.243761
2585428056	GCA_013002065.1	0.243761
2921909709	GCA_013002475.1	0.263022
2786546843	GCA_013044175.1	0.243761
2772190876	GCA_013138755.1	0.263022
2517093002	GCA_013138975.1	0.263022
2654588081	GCA_013139225.1	0.243761
2554235559	GCA_013139435.1	0.243761
2710724118	GCA_013140875.1	0.263022
2225789001	GCA_013140975.1	0.263022
647000338	GCA_013141065.1	0.263022
2046860007	GCA_013150915.1	0.263022
2757320322	GCA_013151635.1	0.210897
2835547190	GCA_013151645.1	0.243761
2596583625	GCA_013151975.1	0.23011
2600254908	GCA_013152195.1	0.263022
2799112603	GCA_013152795.1	0.263022
2888920973	GCA_013153035.1	0.295981
2788500349	GCA_013153415.1	0.263022
2522572049	GCA_013177795.1	0.219531
2708742663	GCA_013177895.1	0.0949813
2775507280	GCA_013178295.1	0.263022
2829251778	GCA_013178375.1	0.14383
2600254912	GCA_013201395.1	0.219531
2547132343	GCA_013202205.1	0.295981
2706794803	GCA_013202335.1	0.263022
2088090031	GCA_013202445.1	0.23011
2599185231	GCA_013202515.1	0.263022
2861373631	GCA_013203355.1	0.295981
2263082126	GCA_013203415.1	0.263022
2773857812	GCA_013204125.1	0.263022
2737471794	GCA_013205525.1	0.219531
2886060556	GCA_013213875.1	0.243761
2821731843	GCA_013214575.1	0.145727
2786546685	GCA_013215055.1	0.263022
2923781195	GCA_013215295.1	0.154223
2698536818	GCA_013215865.1	0.295981
2976494502	GCA_013285555.1	0.295981
2824259966	GCA_013285685.1	0.243761
2891035476	GCA_013285735.1	0.263022
2619618861	GCA_013285775.1	0.263022
2643221480	GCA_013285805.1	0.243761
2070309017	GCA_013285905.1	0.243761
2731957650	GCA_013286205.1	0.263022
2728368983	GCA_013287235.1	0.263022
2711768241	GCA_013287435.1	0.243761
2758568833	GCA_013287475.1	0.263022
2070309017	GCA_013288285.1	0.243761
2890603200	GCA_013288395.1	0.295981
2558860986	GCA_013288805.1	0.263022
2634166241	GCA_013289065.1	0.23011
2710723684	GCA_013289145.1	0.243761
2619618896	GCA_013289325.1	0.263022
2795385373	GCA_013290025.1	0.295981
2816332246	GCA_013297935.1	0.12827
2588254306	GCA_013298185.1	0.263022
2645728174	GCA_013334245.1	0.203604
2957371189	GCA_013334845.1	0.295981
642555120	GCA_013334925.1	0.191731
2890480989	GCA_013335935.1	0.263022
647000212	GCA_013336205.1	0.263022
2651870007	GCA_013336285.1	0.23011
2654587940	GCA_013349435.1	0.263022
2873322191	GCA_013359125.1	0.263022
2740891928	GCA_013360915.1	0.263022
2767802299	GCA_013368515.1	0.197292
2558309019	GCA_013373325.1	0.0659724
2811994915	GCA_013376995.1	0.243761
2711768486	GCA_013387215.1	0.263022
2831790584	GCA_013389115.1	0.243761
2836684457	GCA_013423955.1	0.13538
2843294501	GCA_013457415.1	0.0639874
2795385425	GCA_013693735.1	0.219531
2960234669	GCA_013694845.1	0.263022
2582581313	GCA_013695075.1	0.243761
2708742712	GCA_013695505.1	0.23011
2887729895	GCA_013695915.1	0.243761
2926647115	GCA_013695925.1	0.243761
2821005819	GCA_013696975.1	0.219531
2811994817	GCA_013697465.1	0.203604
2698536732	GCA_013698335.1	0.243761
2811994830	GCA_013698385.1	0.23011
2170459001	GCA_013812005.1	0.203604
2831922116	GCA_013812235.1	0.219531
2711768471	GCA_013812695.1	0.23011
2710724214	GCA_013813825.1	0.243761
2170459000	GCA_013816505.1	0.23011
2623620551	GCA_013821025.1	0.23011
2808606313	GCA_013822085.1	0.243761
2582580592	GCA_013822155.1	0.0747985
2936177252	GCA_013822735.1	0.243761
2829439060	GCA_013824385.1	0.186761
2786546616	GCA_013911545.1	0.210897
2909805514	GCA_014116815.1	0
2888998907	GCA_014190215.1	0.054149
2744054999	GCA_014190275.1	0.263022
2721755210	GCA_014192065.1	0.23011
2524023074	GCA_014237605.1	0.105264
2877323932	GCA_014238965.1	0.295981
2731639207	GCA_014239275.1	0.0186195
2014642005	GCA_014239685.1	0.263022
2910061051	GCA_014337155.1	0
2799112268	GCA_014338185.1	0.167688
2016842005	GCA_014359965.1	0.263022
2898911448	GCA_014360825.1	0.263022
2829287289	GCA_014360985.1	0.203604
2848489269	GCA_014376785.1	0.295981
2868306611	GCA_014376815.1	0.0898429
2758568697	GCA_014378085.1	0.243761
2882145518	GCA_014378415.1	0.174408
2740892378	GCA_014378465.1	0.263022
2928793858	GCA_014378705.1	0.263022
2899187469	GCA_014378715.1	0.178173
2931175560	GCA_014379105.1	0.263022
2878320463	GCA_014379385.1	0.219531
2508501007	GCA_014379805.1	0.174408
2788500495	GCA_014380065.1	0.186761
2634166449	GCA_014380115.1	0.161822
2711768154	GCA_014380255.1	0.263022
2928225989	GCA_014380985.1	0.263022
2816332396	GCA_014381165.1	0.243761
2778261340	GCA_014381745.1	0.164662
2891296228	GCA_014382445.1	0.263022
2651869977	GCA_014382585.1	0.191731
2679003503	GCA_014384545.1	0.295981
2887785357	GCA_014384795.1	0.23011
2634166628	GCA_014534205.1	0.23011
2856635278	GCA_014647935.1	0.020747
2962862536	GCA_014649555.1	0
2845393988	GCA_014650015.1	0.00904645
2808606512	GCA_014652975.1	0.0141502
2716884540	GCA_014653455.1	0.126974
2716884526	GCA_014653725.1	0.0686914
2716884517	GCA_014653835.1	0.14383
2758568187	GCA_014727835.1	0.197292
2820786992	GCA_014728145.1	0.263022
2802428802	GCA_014728535.1	0.263022
2711768463	GCA_014729135.1	0.263022
2845401157	GCA_014729565.1	0.263022
2630968881	GCA_014729735.1	0.263022
2832194785	GCA_014799685.1	0.23011
2791355315	GCA_014799805.1	0.263022
2757320696	GCA_014800845.1	0.243761
2836859049	GCA_014801655.1	0.219531
2757320696	GCA_014802625.1	0.243761
2909551942	GCA_014804285.1	0.210897
2882687645	GCA_014804655.1	0.203604
2716884787	GCA_014846485.1	0.243761
2738541291	GCA_014859205.1	0.243761
2808606334	GCA_014860005.1	0.210897
2765236128	GCA_014860565.1	0.23011
2939979287	GCA_014874355.1	0.263022
2264265203	GCA_014874485.1	0.210897
2009439001	GCA_014879465.1	0.197292
2831640440	GCA_014879735.1	0.182269
2713896716	GCA_014879745.1	0.182269
2671180176	GCA_014896305.1	0.263022
2517287027	GCA_014896455.1	0.0360949
2781125759	GCA_015055735.1	0.203604
2799112403	GCA_015056205.1	0.197292
2739367880	GCA_015056305.1	0.210897
2551306248	GCA_015056385.1	0.263022
2623620519	GCA_015056585.1	0.197292
2524614695	GCA_015056815.1	0.243761
2600255148	GCA_015056865.1	0.243761
2840389379	GCA_015057865.1	0.263022
2600255102	GCA_015058155.1	0.23011
2522572040	GCA_015058295.1	0.263022
2781126745	GCA_015059875.1	0.210897
2781126371	GCA_015060075.1	0.219531
2781126458	GCA_015060225.1	0.191731
2781126647	GCA_015060325.1	0.263022
2788500270	GCA_015061005.1	0.243761
2903984161	GCA_015061685.1	0.295981
2867191002	GCA_015064395.1	0.263022
2788500298	GCA_015064415.1	0.243761
2913489038	GCA_015064635.1	0.263022
2687453617	GCA_015064785.1	0.263022
2781126214	GCA_015065285.1	0.263022
2933029606	GCA_015065385.1	0.263022
2642422640	GCA_015065875.1	0.263022
2781126097	GCA_015065925.1	0.263022
2606217757	GCA_015066745.1	0.243761
2799112928	GCA_015066815.1	0.263022
2751185649	GCA_015066955.1	0.23011
2799112928	GCA_015067005.1	0.0487413
2595698242	GCA_015067635.1	0.263022
2781126392	GCA_015067975.1	0.243761
2826137820	GCA_015068825.1	0.263022
2854032424	GCA_015069285.1	0.295981
2124908034	GCA_015069565.1	0.263022
2974281515	GCA_015069605.1	0.295981
2959962416	GCA_015075185.1	0.263022
2765235762	GCA_015075365.1	0.178173
2679003638	GCA_015075555.1	0.219531
2515154045	GCA_015139955.1	0.197292
646311911	GCA_015152565.1	0.263022
648943109	GCA_015231595.1	0.263022
2636415938	GCA_015231755.1	0.243761
2959819601	GCA_015231965.1	0.243761
2888285624	GCA_015232855.1	0.263022
2721755322	GCA_015233055.1	0.263022
2728369050	GCA_015233265.1	0.186761
2773857610	GCA_015233615.1	0.295981
2898178636	GCA_015233895.1	0.263022
2545824570	GCA_015257665.1	0.243761
2868008203	GCA_015265375.1	0.0384495
2700988724	GCA_015272395.1	0.197292
2839410141	GCA_015482705.2	0.0807479
2772191004	GCA_015485035.1	0.0375603
2823676022	GCA_015485155.1	0.263022
2512047023	GCA_015485655.1	0.263022
2558860415	GCA_015486075.1	0.295981
2806310820	GCA_015486445.1	0.243761
2556921412	GCA_015486505.1	0.263022
2529292567	GCA_015486705.1	0.23011
2508501116	GCA_015487305.1	0.263022
2824923856	GCA_015487895.1	0.210897
2616644881	GCA_015488775.1	0.243761
2648501445	GCA_015490315.1	0.243761
2663763591	GCA_015490835.1	0.23011
2918792881	GCA_015490895.1	0.263022
2770939547	GCA_015494295.1	0.210897
2784132125	GCA_015494815.1	0.263022
2556921582	GCA_015654495.1	0.263022
2890025288	GCA_015654795.1	0.263022
2645728026	GCA_015655165.1	0.243761
2922340784	GCA_015655435.1	0.263022
2189573013	GCA_015660645.1	0.170926
2828155758	GCA_015661715.1	0.263022
2627853578	GCA_015662905.1	0.263022
2829363819	GCA_015711875.1	0.243761
2648501624	GCA_016000045.1	0.295981
638341153	GCA_016000195.1	0.0943778
2713896943	GCA_016124525.1	0.00597612
2551306066	GCA_016124575.1	0.263022
2706795026	GCA_016124645.1	0.23011
2832867739	GCA_016124845.1	0.263022
2861781867	GCA_016125355.1	0.210897
2593339274	GCA_016125375.1	0.263022
2710264532	GCA_016176285.1	0.263022
2710264707	GCA_016176685.1	0.133864
2767802100	GCA_016176845.1	0.263022
2713897338	GCA_016177065.1	0.243761
2721755197	GCA_016177555.1	0.0645437
2708742748	GCA_016177575.1	0.170926
2713897515	GCA_016178055.1	0.243761
2828913368	GCA_016178625.1	0.263022
2711768377	GCA_016179745.1	0.263022
2708742698	GCA_016181055.1	0.263022
2710723816	GCA_016181145.1	0.263022
2785511016	GCA_016181465.1	0.263022
2005726000	GCA_016181725.1	0.295981
2710264741	GCA_016182295.1	0.263022
2785511355	GCA_016182555.1	0.263022
2711768335	GCA_016183145.1	0.23011
2523231073	GCA_016183425.1	0.263022
2634166259	GCA_016183765.1	0.197292
2897743071	GCA_016183775.1	0.263022
639633050	GCA_016183865.1	0.263022
2623620927	GCA_016183885.1	0.263022
2829754414	GCA_016183935.1	0.11478
2711768464	GCA_016184445.1	0.102268
2734482175	GCA_016185275.1	0.219531
2968545338	GCA_016186115.1	0.263022
2710723842	GCA_016186765.1	0.23011
2710723924	GCA_016187515.1	0.23011
2711768385	GCA_016188075.1	0.263022
2721755426	GCA_016188675.1	0.156619
2786546538	GCA_016188975.1	0.263022
2626541705	GCA_016189025.1	0.263022
2808606902	GCA_016189845.1	0.263022
2786546894	GCA_016190925.1	0.243761
2830640301	GCA_016191205.1	0.109331
2616644982	GCA_016191325.1	0.263022
2786546372	GCA_016191335.1	0.170926
2878309390	GCA_016192705.1	0.243761
2711768379	GCA_016193385.1	0.0651085
2556921145	GCA_016194375.1	0.263022
2728369319	GCA_016197185.1	0.263022
2821251827	GCA_016197365.1	0.136948
2786546214	GCA_016199605.1	0.23011
2711768322	GCA_016199935.1	0.23011
2623620445	GCA_016200385.1	0.263022
2721755755	GCA_016201045.1	0.203604
2889658014	GCA_016202695.1	0.210897
2765236266	GCA_016206825.1	0.263022
2756170210	GCA_016206955.1	0.295981
637000312	GCA_016207275.1	0.295981
2510461020	GCA_016208425.1	0.203604
2891418749	GCA_016209035.1	0.263022
2515154199	GCA_016209085.1	0.243761
2684623151	GCA_016209155.1	0.263022
2728369578	GCA_016209255.1	0.243761
2654587680	GCA_016210325.1	0.263022
637000103	GCA_016210485.1	0.263022
2786546564	GCA_016212365.1	0.263022
2758568545	GCA_016214035.1	0.263022
2710723972	GCA_016217625.1	0.243761
2626542077	GCA_016217935.1	0.263022
2710723765	GCA_016218275.1	0.243761
2831209445	GCA_016218445.1	0.161822
2590828829	GCA_016218495.1	0.243761
2786546376	GCA_016218625.1	0.12827
2166559006	GCA_016218915.1	0.243761
2627854108	GCA_016219355.1	0.263022
2829009056	GCA_016234355.1	0.0744324
2711768776	GCA_016234805.1	0.243761
2657245375	GCA_016234935.1	0.263022
2786546436	GCA_016235185.1	0.219531
2582580665	GCA_016235545.1	0.23011
2829218897	GCA_016235765.1	0.0369409
2799112754	GCA_016280855.1	0.174408
2799112856	GCA_016281085.1	0.243761
2882714939	GCA_016281275.1	0.243761
2703719105	GCA_016281315.1	0.197292
2799112587	GCA_016282435.1	0.263022
2524614704	GCA_016282915.1	0.243761
2799112736	GCA_016285245.1	0.182269
2781126458	GCA_016285455.1	0.243761
2799112352	GCA_016286075.1	0.0962153
2781126729	GCA_016286365.1	0.219531
2799112520	GCA_016287245.1	0.182269
2901744288	GCA_016287385.1	0.263022
2703719146	GCA_016288295.1	0.12827
2703719152	GCA_016290515.1	0.149777
2781126588	GCA_016290665.1	0.243761
2799112767	GCA_016290765.1	0.219531
2703719109	GCA_016291085.1	0.182269
2703719150	GCA_016291435.1	0.191731
647000220	GCA_016291665.1	0.263022
2075704011	GCA_016291905.1	0.130979
2751185646	GCA_016292145.1	0.0882637
2623621023	GCA_016292215.1	0.147707
2781126153	GCA_016292575.1	0.263022
2799112755	GCA_016293065.1	0.263022
2751185639	GCA_016295145.1	0.243761
637000103	GCA_016295895.1	0.295981
2788500065	GCA_016297165.1	0.263022
2751185715	GCA_016297965.1	0.263022
2781126205	GCA_016302655.1	0.178173
2651870111	GCA_016303235.1	0.263022
2563366528	GCA_016342345.1	0.210897
2941170485	GCA_016342645.1	0.243761
2816332156	GCA_016463365.1	0.263022
2643221505	GCA_016463485.1	0.161822
